timestamp,mill_power_kW,feed_rate_tph,pct_solids,sump_level_percent,cyclone_pressure_kPa,pump_speed_rpm,density_kg_m3,throughput_tph,specific_energy_kWh_per_t
2024-01-21 01:00:00,3544.071316742405,313.6615737407726,55.86873481111902,52.692031380580865,81.74200816296155,939.1085758606948,1261.5720176375514,316.23428072488827,11.143776856348572
2024-01-21 02:00:00,4470.7656210225205,298.32292654630305,62.70843620494501,81.10333096515112,75.2875068730757,849.7548214327286,1301.497077388772,277.85998685953643,16.08757016347537
2024-01-21 03:00:00,3792.602278293095,243.7518594027905,57.963581038901374,44.50197587886785,86.91527623014821,1103.1253097250708,1218.894672619913,259.68782898664966,14.581187466771677
2024-01-21 04:00:00,3090.1495856934093,180.5754244252672,63.28891674297765,67.11963671617906,110.78653177755285,833.1764018852905,1259.9943065466784,147.49072860752563,20.91720327832137
2024-01-21 05:00:00,4046.000110392151,334.1331716547136,55.660835005330206,85.60022928487692,89.1671396705254,920.6467258447651,1274.9188052163745,315.8968586288862,12.885332774418037
2024-01-21 06:00:00,4185.331687725426,218.27741347634554,67.75803231628902,45.47364054886765,108.62529030112067,830.3535923009558,1252.918133015186,179.81213178610545,23.27202001541451
2024-01-21 07:00:00,3563.9821705105273,160.02133793938674,61.097066027164736,71.57559543515129,110.13524880634395,1074.4437945032835,1273.840066718793,164.00167730152165,21.794878490842187
2024-01-21 08:00:00,4431.144832805289,218.48073536212573,66.65781983067907,89.23875719742863,75.5410384849352,880.169062471434,1112.5935997667996,189.57632082388025,23.34727361638161
2024-01-21 09:00:00,4414.429751079802,308.89140609917683,61.182295252028155,39.03589723458021,100.43298763133919,1105.2036597167366,1199.5123641065393,307.35373683173225,14.37493957906328
2024-01-21 10:00:00,4755.0054527759285,274.54174899764166,55.78430064146488,35.304137442040464,117.95480316855554,1195.4325654316337,1226.4805663815262,279.6216461278139,17.002366962153847
2024-01-21 11:00:00,4619.871205503025,300.16771694897193,65.6887760992195,70.45171154668897,90.1069037451777,1210.9403603859312,1050.7433792571069,297.1974234802157,15.459907770658456
2024-01-21 12:00:00,4631.082641302579,308.72707677247547,63.426388485672746,50.38415686494182,72.54720445015111,954.7717540688137,1306.7887526441045,312.8220456993667,14.87562494658864
2024-01-21 13:00:00,3790.5353795601077,192.39092221610852,65.16284161846129,34.27466864199547,116.16513451289393,1074.4772663472481,1233.0073525334737,195.278034679785,19.404208769488935
2024-01-21 14:00:00,4968.580554964885,334.75666321863605,60.566208225615355,58.51833707301625,114.18331407862415,1081.5053800431795,1088.740899509461,318.296693681825,15.6472240409575
2024-01-21 15:00:00,4372.860958999198,237.59792058407453,63.29317767520638,75.22624077863733,96.10707236045009,1036.4435910770833,1294.907121772748,218.98141883585308,19.93149449103896
2024-01-21 16:00:00,4078.545487949725,277.80272985283295,66.13097704935589,47.10734402491133,97.61265601720048,1127.5569457123825,1265.1170899321635,264.3479392696409,15.420459435332306
2024-01-21 17:00:00,4565.031202352643,150.4617545173484,63.203850757334536,50.10281265030808,80.58705513880625,905.0435619117668,1277.4898630390912,142.98997872325816,31.882189808215138
2024-01-21 18:00:00,3901.643336125636,348.67369968223556,59.51975725286674,80.74196403881834,110.97253777723186,1289.6216197933973,1167.6127385585569,353.57586699937866,11.096612252357652
2024-01-21 19:00:00,4281.848111516896,206.17927719283102,63.6128847267606,61.20431473568928,94.93000191960633,849.0399135454662,1306.2607520084975,181.91927979761283,23.552647550573933
